Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2016-02-23 14:00:00,76.9304645750258,838.070645514594,1049.32278862847,0.978416442871108
2016-02-23 14:30:00,76.6689086363051,836.631817457411,1049.45754794651,1.3396148681641051
2016-02-23 15:00:00,76.4847748777601,835.01569647895,1049.3560941569,1.0122222900391051
2016-02-23 15:30:00,76.7591567781236,836.2917058648,1049.71933742947,1.2187576293945028
2016-02-23 16:00:00,76.8106155692206,832.988223130968,1049.72739474826,1.127914428710909
2016-02-23 16:30:00,76.9415220345391,832.775156216092,1050.02009209527,1.3007507324219034
2016-02-23 17:00:00,76.7329731623332,830.121144273546,1050.21373216417,0.9481430053710938
2016-02-23 17:30:00,78.0772476577759,840.138096279568,1051.93114074707,5.741676330566506
2016-02-23 18:00:00,80.6812422985501,863.615032450358,1050.41004503038,0.901268005371108
2016-02-23 18:30:00,80.8434294764201,866.689437628852,1049.68342142741,3.494255065917997
2016-02-23 19:00:00,81.3379250123766,871.604054531521,1049.61825453016,0.969970703125
